initial: 110 - diverse_no_blind_seed
[2022-04-11 06:25:59.177001]Total energy: 52160753.17357256
[2022-04-11 06:27:18.230060]Total energy: 52233835.94853976
[2022-04-11 06:28:37.457350]Total energy: 52158482.649943694
[2022-04-11 06:29:57.534872]Total energy: 52131614.337796226
[2022-04-11 06:31:39.587723]Total energy: 52098521.53604623
[2022-04-11 06:33:14.178815]Total energy: 52131466.12183775
[2022-04-11 06:34:35.236669]Total energy: 52203942.102958925
[2022-04-11 06:35:56.698223]Total energy: 52225377.17257059
[2022-04-11 06:37:17.969384]Total energy: 52138609.83210476
[2022-04-11 06:38:39.614644]Total energy: 52151491.71306287
[2022-04-11 06:39:59.995739]Total energy: 52177386.73147164
[2022-04-11 06:41:28.107848]Total energy: 52035134.975844026
[2022-04-11 06:43:05.600039]Total energy: 52175547.87917811
[2022-04-11 06:44:37.208276]Total energy: 52110013.15400274
[2022-04-11 06:45:50.879109]Total energy: 52233828.349918306
[2022-04-11 06:47:11.139280]Total energy: 52169809.64908704
[2022-04-11 06:48:28.931508]Total energy: 52221369.58508628
[2022-04-11 06:49:46.979701]Total energy: 52211218.109245956
[2022-04-11 06:51:13.096058]Total energy: 52212979.284905806
[2022-04-11 06:52:50.737349]Total energy: 52165472.90327931
[2022-04-11 06:54:21.108346]Total energy: 52090931.370591156
[2022-04-11 06:55:44.644703]Total energy: 52163283.51363273
[2022-04-11 06:57:06.040014]Total energy: 52236684.25971248
[2022-04-11 06:58:27.176446]Total energy: 52180247.552737355
[2022-04-11 06:59:48.291190]Total energy: 52187652.26014853
[2022-04-11 07:01:11.157922]Total energy: 52264176.056328565
[2022-04-11 07:02:37.168459]Total energy: 52172186.06718214
[2022-04-11 07:03:54.167835]Total energy: 52182758.01562045
[2022-04-11 07:05:13.533286]Total energy: 52172122.240000315
[2022-04-11 07:06:34.620848]Total energy: 52124119.565151036
[2022-04-11 07:07:57.221459]Total energy: 52116095.33022093
[2022-04-11 07:09:18.600635]Total energy: 52196645.20730748
[2022-04-11 07:10:55.954430]Total energy: 52143111.720447324
[2022-04-11 07:12:31.164062]Total energy: 52198571.54152676
[2022-04-11 07:13:50.970916]Total energy: 52177342.54785371
[2022-04-11 07:15:08.850513]Total energy: 52174467.13368195
[2022-04-11 07:16:29.554754]Total energy: 52202443.83192142
[2022-04-11 07:17:51.559013]Total energy: 52207781.813699655
[2022-04-11 07:19:11.093947]Total energy: 52178430.59005755
[2022-04-11 07:20:41.812499]Total energy: 52201041.34202018
[2022-04-11 07:22:07.429589]Total energy: 52175087.88751947
[2022-04-11 07:23:27.459695]Total energy: 52107894.69421998
[2022-04-11 07:24:49.070481]Total energy: 52231511.13465697
[2022-04-11 07:26:09.038901]Total energy: 52133971.179216
[2022-04-11 07:27:28.939544]Total energy: 52142967.441689976
[2022-04-11 07:28:48.981392]Total energy: 52180291.59056563
[2022-04-11 07:30:08.063212]Total energy: 52203434.20865163
[2022-04-11 07:31:34.963985]Total energy: 52162182.069449775
[2022-04-11 07:33:01.159511]Total energy: 52238283.16318362
[2022-04-11 07:34:21.986767]Total energy: 52172951.68411455
[2022-04-11 07:35:40.120273]Total energy: 52185711.88163782
[2022-04-11 07:36:58.493135]Total energy: 52183000.992510594
[2022-04-11 07:38:18.868897]Total energy: 52165343.44162851
[2022-04-11 07:39:37.456806]Total energy: 52163781.003432475
[2022-04-11 07:41:05.115249]Total energy: 52187342.7620351
[2022-04-11 07:42:42.282563]Total energy: 52102101.80553619
[2022-04-11 07:44:15.602357]Total energy: 52093077.390254244
[2022-04-11 07:45:43.474543]Total energy: 52115865.22476802
[2022-04-11 07:47:03.788086]Total energy: 52172017.72667986
[2022-04-11 07:48:24.576023]Total energy: 52123240.35134508
[2022-04-11 07:49:43.916934]Total energy: 52214323.69429336
[2022-04-11 07:51:25.517321]Total energy: 52190398.8401928
[2022-04-11 07:53:07.244313]Total energy: 52176364.82334077
[2022-04-11 07:54:29.534466]Total energy: 52120729.563867815
[2022-04-11 07:55:50.701971]Total energy: 52160154.181502916
[2022-04-11 07:57:12.600505]Total energy: 52194637.66152373
[2022-04-11 07:58:32.786412]Total energy: 52155729.23567029
[2022-04-11 07:59:53.266612]Total energy: 52181751.61729788
[2022-04-11 08:01:25.000852]Total energy: 52109360.806871876
[2022-04-11 08:02:45.897917]Total energy: 52160092.60494355
[2022-04-11 08:04:06.758428]Total energy: 52180820.25199762
[2022-04-11 08:05:27.706417]Total energy: 52087840.292703666
[2022-04-11 08:06:51.311850]Total energy: 52166235.987194605
[2022-04-11 08:08:10.065577]Total energy: 52123478.76741948
[2022-04-11 08:09:29.723394]Total energy: 52205317.21195555
[2022-04-11 08:10:58.987060]Total energy: 52182274.18764659
[2022-04-11 08:12:30.023602]Total energy: 52134062.14807181
[2022-04-11 08:14:01.189337]Total energy: 52197861.85160354
[2022-04-11 08:15:20.764368]Total energy: 52165039.809524015
[2022-04-11 08:16:39.327571]Total energy: 52091587.967269965
[2022-04-11 08:17:57.698528]Total energy: 52095284.33230619
[2022-04-11 08:19:13.823415]Total energy: 52120259.98022261
[2022-04-11 08:20:51.083390]Total energy: 52177264.39368281
[2022-04-11 08:22:31.945430]Total energy: 52122029.817049675
[2022-04-11 08:23:54.543031]Total energy: 52139277.85418089
[2022-04-11 08:25:14.641041]Total energy: 52173897.792098835
[2022-04-11 08:26:33.703238]Total energy: 52110518.14204544
[2022-04-11 08:27:53.306257]Total energy: 52145371.75605989
[2022-04-11 08:29:12.760444]Total energy: 52198753.332380526
[2022-04-11 08:31:06.396186]Total energy: 52189828.52501214
[2022-04-11 08:32:42.378851]Total energy: 52147043.20250095
[2022-04-11 08:34:08.272313]Total energy: 52158612.3641134
[2022-04-11 08:35:27.335890]Total energy: 52190239.00078386
[2022-04-11 08:36:46.126059]Total energy: 52154908.77980424
[2022-04-11 08:38:05.144791]Total energy: 52196482.70016168
[2022-04-11 08:39:23.692704]Total energy: 52187132.51168047
[2022-04-11 08:41:04.034322]Total energy: 52130365.888745256
[2022-04-11 08:42:48.913003]Total energy: 52191982.55045037
[2022-04-11 08:44:07.146318]Total energy: 52130500.89519352
[2022-04-11 08:45:26.112497]Total energy: 52129591.76603274
[2022-04-11 08:46:42.709546]Total energy: 52202072.81816789
[2022-04-11 08:48:00.005079]Total energy: 52150900.37816124
[2022-04-11 08:49:18.605539]Total energy: 52136626.39490869
[2022-04-11 08:50:57.836009]Total energy: 52195975.7540115
[2022-04-11 08:52:30.847191]Total energy: 52145500.91836145
[2022-04-11 08:53:50.411815]Total energy: 52096675.56985939
[2022-04-11 08:55:08.532407]Total energy: 52190950.05249695
[2022-04-11 08:56:26.529525]Total energy: 52137028.98730573
[2022-04-11 08:57:44.772152]Total energy: 52247028.013351694
[2022-04-11 08:59:02.065652]Total energy: 52213825.1102944
[2022-04-11 09:00:20.170510]Total energy: 52150834.53806122
[2022-04-11 09:01:47.449644]Total energy: 52134129.244689725
[2022-04-11 09:03:08.702554]Total energy: 52152774.55029673
[2022-04-11 09:04:25.336653]Total energy: 52272311.68220579
[2022-04-11 09:05:43.400735]Total energy: 52142811.37699072
[2022-04-11 09:07:05.432679]Total energy: 52204992.01139844
[2022-04-11 09:08:22.236364]Total energy: 52229362.25713222
[2022-04-11 09:09:43.726194]Total energy: 52211989.98146777
[2022-04-11 09:11:24.622460]Total energy: 52121646.049426235
[2022-04-11 09:12:56.224920]Total energy: 52175910.49171268
[2022-04-11 09:14:19.851564]Total energy: 52178883.75730408
[2022-04-11 09:15:38.687266]Total energy: 52148643.699933365
[2022-04-11 09:16:57.659922]Total energy: 52132713.795368746
[2022-04-11 09:18:16.062639]Total energy: 52192906.97399173
[2022-04-11 09:19:43.832718]Total energy: 52187109.08940779
[2022-04-11 09:21:21.213591]Total energy: 52207071.13441454
[2022-04-11 09:23:04.212992]Total energy: 52123125.005160116
[2022-04-11 09:24:42.667724]Total energy: 52207391.563904054
[2022-04-11 09:26:14.739560]Total energy: 52147604.27291008
[2022-04-11 09:27:30.958601]Total energy: 52136376.24493342
[2022-04-11 09:28:48.870607]Total energy: 52196680.695908085
[2022-04-11 09:30:06.931444]Total energy: 52159837.983999364
[2022-04-11 09:31:47.528607]Total energy: 52145698.53229394
[2022-04-11 09:33:28.905204]Total energy: 52175174.221507795
[2022-04-11 09:34:53.835689]Total energy: 52221209.87444051
[2022-04-11 09:36:13.679207]Total energy: 52139040.01418182
[2022-04-11 09:37:30.071625]Total energy: 52146866.218321115
[2022-04-11 09:38:50.245696]Total energy: 52192080.76013553
[2022-04-11 09:40:10.203317]Total energy: 52224089.132573575
[2022-04-11 09:41:35.261318]Total energy: 52171501.58468721
[2022-04-11 09:43:08.670301]Total energy: 52130579.03590938
[2022-04-11 09:44:35.171991]Total energy: 52140379.71353153
[2022-04-11 09:45:55.229207]Total energy: 52088040.66879767
[2022-04-11 09:47:14.706436]Total energy: 52157543.814819895
[2022-04-11 09:48:33.711954]Total energy: 52215298.33711765
[2022-04-11 09:49:52.752050]Total energy: 52190335.49480227
[2022-04-11 09:51:31.995604]Total energy: 52178188.08259702
[2022-04-11 09:53:03.797999]Total energy: 52171334.90357136
[2022-04-11 09:54:20.920879]Total energy: 52094821.22164747
[2022-04-11 09:55:40.470314]Total energy: 52220663.07583523
[2022-04-11 09:57:00.997141]Total energy: 52204789.697286025
[2022-04-11 09:58:18.987611]Total energy: 52198831.44388906
[2022-04-11 09:59:40.458903]Total energy: 52174632.848701805
[2022-04-11 10:01:18.755351]Total energy: 52150810.558855936
[2022-04-11 10:03:00.112279]Total energy: 52109322.11412652
[2022-04-11 10:04:23.519379]Total energy: 52215925.35365447
[2022-04-11 10:05:41.465849]Total energy: 52227932.58168346
[2022-04-11 10:06:58.415527]Total energy: 52177193.25307359
[2022-04-11 10:08:16.327808]Total energy: 52136563.85030258
[2022-04-11 10:09:37.411924]Total energy: 52235433.886422835
[2022-04-11 10:11:23.737030]Total energy: 52130608.94151146
[2022-04-11 10:13:00.145536]Total energy: 52139769.37569104
[2022-04-11 10:14:19.101537]Total energy: 52162549.01913666
[2022-04-11 10:15:38.525728]Total energy: 52178738.87832004
[2022-04-11 10:17:04.237868]Total energy: 52151876.392956994
[2022-04-11 10:18:25.701333]Total energy: 52213128.49874006
[2022-04-11 10:19:51.781457]Total energy: 52157585.028011836
[2022-04-11 10:21:30.759860]Total energy: 52125229.00104344
[2022-04-11 10:23:00.426716]Total energy: 52124839.68143508
[2022-04-11 10:24:20.963186]Total energy: 52105829.53414175
[2022-04-11 10:25:42.641303]Total energy: 52209780.77294661
[2022-04-11 10:27:02.104589]Total energy: 52188918.89166479
[2022-04-11 10:28:28.422904]Total energy: 52159211.98298402
[2022-04-11 10:29:50.118383]Total energy: 52226426.04292748
[2022-04-11 10:31:30.089768]Total energy: 52146112.088697836
[2022-04-11 10:33:03.491236]Total energy: 52291227.96622523
[2022-04-11 10:34:24.364072]Total energy: 52307559.94174731
[2022-04-11 10:35:45.258007]Total energy: 52135440.87760145
[2022-04-11 10:37:07.217689]Total energy: 52179912.504177
[2022-04-11 10:38:26.413958]Total energy: 52168853.22138502
[2022-04-11 10:39:50.450842]Total energy: 52154937.177166685
[2022-04-11 10:41:25.439328]Total energy: 52199642.52640439
[2022-04-11 10:42:49.450902]Total energy: 52132208.52473006
[2022-04-11 10:44:08.043342]Total energy: 52201841.7025495
[2022-04-11 10:45:26.111834]Total energy: 52179860.78313558
[2022-04-11 10:46:45.852917]Total energy: 52132627.06744733
[2022-04-11 10:48:04.896188]Total energy: 52169709.202904806
[2022-04-11 10:49:27.026611]Total energy: 52121908.85141286
[2022-04-11 10:50:52.813146]Total energy: 52142730.29042519
[2022-04-11 10:52:21.644301]Total energy: 52138495.151403815
[2022-04-11 10:53:42.856889]Total energy: 52198820.76675845
[2022-04-11 10:55:07.659534]Total energy: 52171259.293926515
[2022-04-11 10:56:31.353432]Total energy: 52148623.31332801
[2022-04-11 10:57:50.826842]Total energy: 52130506.15503054
[2022-04-11 10:59:10.198558]Total energy: 52211401.703253016
[2022-04-11 11:00:39.473703]Total energy: 52162516.63974405
[2022-04-11 11:02:20.305719]Total energy: 52130487.51932379
[2022-04-11 11:03:43.577776]Total energy: 52147002.80265091
[2022-04-11 11:06:38.755910]Total energy: 52193649.15748736
[2022-04-11 11:13:56.781248]Total energy: 52214926.71001484
[2022-04-11 11:15:22.496903]Total energy: 52145586.38971519
[2022-04-11 11:16:42.459913]Total energy: 52166549.646868445
[2022-04-11 11:18:00.660687]Total energy: 52205601.769278355
[2022-04-11 11:19:20.197622]Total energy: 52184522.67809392
[2022-04-11 11:20:55.955228]Total energy: 52099943.31447843
[2022-04-11 11:22:32.700514]Total energy: 52310806.136357196
[2022-04-11 11:23:51.687114]Total energy: 52065234.92729284
[2022-04-11 11:25:10.918498]Total energy: 52170504.47680113
[2022-04-11 11:26:30.460168]Total energy: 52146280.58227749
[2022-04-11 11:27:50.274087]Total energy: 52163622.97903618
[2022-04-11 11:29:09.946143]Total energy: 52161410.270477675
[2022-04-11 11:30:49.913165]Total energy: 52151114.4775339
[2022-04-11 11:32:19.585153]Total energy: 52164551.30783469
[2022-04-11 11:33:40.336959]Total energy: 52193123.98218717
[2022-04-11 11:34:56.828418]Total energy: 52183196.22309604
[2022-04-11 11:36:12.073835]Total energy: 52114219.324637175
[2022-04-11 11:37:40.456934]Total energy: 52194664.12653815
[2022-04-11 11:39:00.018069]Total energy: 52164350.911559485
[2022-04-11 11:40:19.133371]Total energy: 52144805.12918322
[2022-04-11 11:41:45.841914]Total energy: 52092708.88608466
[2022-04-11 11:43:07.904051]Total energy: 52142162.35282088
[2022-04-11 11:44:31.641522]Total energy: 52148972.08732571
[2022-04-11 11:45:52.798074]Total energy: 52150918.0635385
[2022-04-11 11:47:16.352591]Total energy: 52195922.2193169
[2022-04-11 11:48:36.220732]Total energy: 52164321.240518466
[2022-04-11 11:49:58.421043]Total energy: 52189932.221532874
[2022-04-11 11:51:33.070655]Total energy: 52182412.88405264
[2022-04-11 11:52:58.652751]Total energy: 52162554.92481687
[2022-04-11 11:54:29.163980]Total energy: 52170618.530905485
[2022-04-11 11:55:46.584586]Total energy: 52125711.748771
[2022-04-11 11:57:10.111680]Total energy: 52222128.70961944
[2022-04-11 11:58:28.719522]Total energy: 52183411.77550672
[2022-04-11 11:59:48.975793]Total energy: 52223959.35198612
[2022-04-11 12:01:27.176972]Total energy: 52196242.57535049
[2022-04-11 12:02:53.965196]Total energy: 52173715.57903552
[2022-04-11 12:04:12.024342]Total energy: 52169941.195807666
[2022-04-11 12:05:35.111058]Total energy: 52167079.25686218
[2022-04-11 12:06:49.736352]Total energy: 52182903.81413738
[2022-04-11 12:08:08.905191]Total energy: 52217011.60425922
[2022-04-11 12:09:32.178662]Total energy: 52174442.72089418
[2022-04-11 12:11:05.671193]Total energy: 52183074.782061815
[2022-04-11 12:12:44.824443]Total energy: 52158811.07644823
[2022-04-11 12:14:06.419017]Total energy: 52164834.85195133
[2022-04-11 12:15:24.704748]Total energy: 52124298.65992842
[2022-04-11 12:16:46.254205]Total energy: 52110314.17165296
[2022-04-11 12:18:05.184926]Total energy: 52123682.09481057
[2022-04-11 12:19:30.801263]Total energy: 52196113.288525656
[2022-04-11 12:20:57.840980]Total energy: 52174035.204667784
[2022-04-11 12:22:25.227521]Total energy: 52212922.87554869
[2022-04-11 12:23:46.997518]Total energy: 52151745.13404389
[2022-04-11 12:25:11.901955]Total energy: 52132776.97130646
[2022-04-11 12:26:36.219644]Total energy: 52211663.48896297
[2022-04-11 12:27:55.264736]Total energy: 52160669.34851827
[2022-04-11 12:29:11.397475]Total energy: 52177480.37680841
[2022-04-11 12:30:45.027724]Total energy: 52158689.48735422
[2022-04-11 12:32:20.749875]Total energy: 52143106.92355971
[2022-04-11 12:33:40.676355]Total energy: 52173908.25012196
[2022-04-11 12:35:01.587074]Total energy: 52150089.119617306
[2022-04-11 12:36:23.304935]Total energy: 52208080.72579205
[2022-04-11 12:37:43.305744]Total energy: 52175465.217960976
[2022-04-11 12:39:04.214420]Total energy: 52173987.89334298
[2022-04-11 12:40:30.859334]Total energy: 52155489.22665496
[2022-04-11 12:42:03.099310]Total energy: 52194258.59284617
[2022-04-11 12:43:19.635563]Total energy: 52136230.41049973
[2022-04-11 12:44:36.864538]Total energy: 52107831.96772213
[2022-04-11 12:45:53.128372]Total energy: 52049886.04124598
[2022-04-11 12:47:10.238160]Total energy: 52183466.740362726
[2022-04-11 12:48:25.865988]Total energy: 52182109.66494731
[2022-04-11 12:49:41.968932]Total energy: 52131858.503277905
[2022-04-11 12:51:27.238352]Total energy: 52215097.91743468
[2022-04-11 12:52:51.297208]Total energy: 52197276.03716668
[2022-04-11 12:54:07.049919]Total energy: 52181777.2007871
[2022-04-11 12:55:27.138901]Total energy: 52202934.11360078
[2022-04-11 12:56:44.939695]Total energy: 52153635.27434083
[2022-04-11 12:58:02.941126]Total energy: 52184007.11105953
[2022-04-11 12:59:20.613650]Total energy: 52193788.08250955
[2022-04-11 13:00:56.762413]Total energy: 52176940.89900899
[2022-04-11 13:02:25.408527]Total energy: 52158817.967438504
[2022-04-11 13:03:38.990342]Total energy: 52120583.422478594
[2022-04-11 13:04:52.549372]Total energy: 52161246.27990682
[2022-04-11 13:06:06.570895]Total energy: 52215740.4454152
[2022-04-11 13:07:20.211464]Total energy: 52184536.50201917
[2022-04-11 13:08:34.461339]Total energy: 52141344.45968597
[2022-04-11 13:09:49.628098]Total energy: 52125194.46775247
[2022-04-11 13:11:15.428813]Total energy: 52204224.20471871
[2022-04-11 13:12:41.572212]Total energy: 52150288.84061212
[2022-04-11 13:14:12.175011]Total energy: 52142362.7868088
[2022-04-11 13:15:32.829721]Total energy: 52233671.01236992
[2022-04-11 13:16:46.980623]Total energy: 52183268.84036762
[2022-04-11 13:18:02.030316]Total energy: 52238481.5833141
[2022-04-11 13:19:19.538606]Total energy: 52166744.99816053
[2022-04-11 13:20:32.824365]Total energy: 52199084.5303081
[2022-04-11 13:21:47.588970]Total energy: 52195509.715647794
[2022-04-11 13:23:02.086151]Total energy: 52152857.88156355
[2022-04-11 13:24:18.322890]Total energy: 52131105.13277225
[2022-04-11 13:25:31.596526]Total energy: 52200463.238382846
[2022-04-11 13:26:51.084576]Total energy: 52185032.29500478
