initial: 107 - diverse_seed
[2022-04-09 02:47:40.930483]Total energy: 17100448.54943976
[2022-04-09 02:48:46.068233]Total energy: 17085961.57802273
[2022-04-09 02:49:50.631727]Total energy: 17121127.669123687
[2022-04-09 02:51:01.775516]Total energy: 17092554.2713402
[2022-04-09 02:52:08.895118]Total energy: 17094631.8906286
[2022-04-09 02:53:14.075825]Total energy: 17084581.197762966
[2022-04-09 02:54:18.750500]Total energy: 17082617.22451272
[2022-04-09 02:55:23.612769]Total energy: 17069485.805353925
[2022-04-09 02:56:27.804477]Total energy: 17119091.20420638
[2022-04-09 02:57:32.146010]Total energy: 17085188.447224855
[2022-04-09 02:58:37.213931]Total energy: 17102479.419517986
[2022-04-09 02:59:40.924987]Total energy: 17113160.606263388
[2022-04-09 03:00:59.181713]Total energy: 17071792.55346615
[2022-04-09 03:02:06.395509]Total energy: 17094995.093621533
[2022-04-09 03:03:10.790068]Total energy: 17052827.15182017
[2022-04-09 03:04:15.481422]Total energy: 17067282.20645513
[2022-04-09 03:05:21.085743]Total energy: 17085006.267989926
[2022-04-09 03:06:25.444189]Total energy: 17087953.263699904
[2022-04-09 03:07:31.696374]Total energy: 17092145.718241982
[2022-04-09 03:08:36.593356]Total energy: 17078653.05204775
[2022-04-09 03:09:41.208181]Total energy: 17095967.331044056
[2022-04-09 03:10:51.558171]Total energy: 17117083.6285421
[2022-04-09 03:11:58.369761]Total energy: 17086854.647351682
[2022-04-09 03:13:02.993589]Total energy: 17071552.119253315
[2022-04-09 03:14:07.440406]Total energy: 17071837.059361216
[2022-04-09 03:15:14.224788]Total energy: 17096576.90854781
[2022-04-09 03:16:18.633590]Total energy: 17087654.57642016
[2022-04-09 03:17:23.324527]Total energy: 17084408.22711935
[2022-04-09 03:18:27.527171]Total energy: 17096193.99074869
[2022-04-09 03:19:32.692602]Total energy: 17082628.3895625
[2022-04-09 03:21:00.642517]Total energy: 17107751.395396315
[2022-04-09 03:22:10.366497]Total energy: 17075325.834550682
[2022-04-09 03:23:14.726755]Total energy: 17088251.58689952
[2022-04-09 03:24:19.169357]Total energy: 17079645.366911378
[2022-04-09 03:25:23.736344]Total energy: 17081950.812170945
[2022-04-09 03:26:28.280356]Total energy: 17105229.909129724
[2022-04-09 03:27:32.613177]Total energy: 17084138.009688
[2022-04-09 03:28:38.514755]Total energy: 17111645.61834746
[2022-04-09 03:29:42.834499]Total energy: 17092060.835619852
[2022-04-09 03:31:06.362428]Total energy: 17104169.990533937
[2022-04-09 03:32:12.991040]Total energy: 17115598.58083649
[2022-04-09 03:33:17.942051]Total energy: 17092665.4748562
[2022-04-09 03:34:22.722408]Total energy: 17111641.432027265
[2022-04-09 03:35:28.327969]Total energy: 17092225.968523357
[2022-04-09 03:36:33.328593]Total energy: 17095384.080387067
[2022-04-09 03:37:38.868622]Total energy: 17104171.16686854
[2022-04-09 03:38:43.005535]Total energy: 17096199.35534181
[2022-04-09 03:39:48.209015]Total energy: 17107315.548085567
[2022-04-09 03:40:58.867614]Total energy: 17074457.5571792
[2022-04-09 03:42:12.307953]Total energy: 17094837.266615883
[2022-04-09 03:43:19.220787]Total energy: 17086046.621678706
[2022-04-09 03:44:23.313704]Total energy: 17120240.848443303
[2022-04-09 03:45:27.314861]Total energy: 17092077.699247103
[2022-04-09 03:46:31.499837]Total energy: 17081008.687856827
[2022-04-09 03:47:42.872958]Total energy: 17085651.788424596
[2022-04-09 03:48:46.781734]Total energy: 17090990.124672722
[2022-04-09 03:49:51.000100]Total energy: 17066780.12092269
[2022-04-09 03:51:05.784923]Total energy: 17107239.539661217
[2022-04-09 03:52:12.472451]Total energy: 17104829.651245497
[2022-04-09 03:53:16.965856]Total energy: 17106876.55313124
[2022-04-09 03:54:21.379133]Total energy: 17088051.1143526
[2022-04-09 03:55:26.415333]Total energy: 17083734.959827594
[2022-04-09 03:56:33.078298]Total energy: 17102235.361957263
[2022-04-09 03:57:38.705360]Total energy: 17104848.337119393
[2022-04-09 03:58:45.789635]Total energy: 17123746.751902882
[2022-04-09 03:59:53.526336]Total energy: 17079002.84624771
[2022-04-09 04:01:06.037225]Total energy: 17083262.024999
[2022-04-09 04:02:21.450977]Total energy: 17106789.42183205
[2022-04-09 04:03:29.700334]Total energy: 17086473.96543154
[2022-04-09 04:04:34.148530]Total energy: 17080662.442067318
[2022-04-09 04:05:38.971414]Total energy: 17086070.279527143
[2022-04-09 04:06:43.494642]Total energy: 17116534.321515843
[2022-04-09 04:07:50.363316]Total energy: 17083285.35780364
[2022-04-09 04:08:58.636553]Total energy: 17096552.821462806
[2022-04-09 04:10:07.121227]Total energy: 17098271.33541867
[2022-04-09 04:11:12.835560]Total energy: 17087456.214892663
[2022-04-09 04:12:17.349832]Total energy: 17108772.112582836
[2022-04-09 04:13:21.738331]Total energy: 17125807.793506123
[2022-04-09 04:14:25.703013]Total energy: 17086733.12248519
[2022-04-09 04:15:30.022516]Total energy: 17094579.50875316
[2022-04-09 04:16:34.291776]Total energy: 17092501.23758433
[2022-04-09 04:17:37.880775]Total energy: 17120907.947698668
[2022-04-09 04:18:43.030365]Total energy: 17100679.887468074
[2022-04-09 04:19:49.720625]Total energy: 17080623.88503308
[2022-04-09 04:21:06.673501]Total energy: 17058632.88900891
[2022-04-09 04:22:15.595326]Total energy: 17098386.84545934
[2022-04-09 04:23:20.644997]Total energy: 17084868.180717904
[2022-04-09 04:24:24.818227]Total energy: 17090035.83623291
[2022-04-09 04:25:29.436791]Total energy: 17103888.57692043
[2022-04-09 04:26:34.857967]Total energy: 17135741.83536241
[2022-04-09 04:27:39.737528]Total energy: 17084901.079009272
[2022-04-09 04:28:44.347121]Total energy: 17116004.49601851
[2022-04-09 04:29:51.048901]Total energy: 17079031.578716118
[2022-04-09 04:31:03.768695]Total energy: 17098511.98381638
[2022-04-09 04:32:12.448211]Total energy: 17072332.435362145
[2022-04-09 04:33:17.178347]Total energy: 17122161.058108363
[2022-04-09 04:34:21.911476]Total energy: 17092505.6580677
[2022-04-09 04:35:28.341172]Total energy: 17101105.204723533
[2022-04-09 04:36:36.052604]Total energy: 17100509.257788204
[2022-04-09 04:37:40.885029]Total energy: 17088923.82984306
[2022-04-09 04:38:49.806841]Total energy: 17103670.142739795
[2022-04-09 04:39:55.399009]Total energy: 17093927.68191518
[2022-04-09 04:41:11.271967]Total energy: 17078843.74193033
[2022-04-09 04:42:24.160991]Total energy: 17091779.63859703
[2022-04-09 04:43:35.592834]Total energy: 17103034.224992163
[2022-04-09 04:44:43.126525]Total energy: 17100010.254708175
[2022-04-09 04:46:04.735788]Total energy: 17056959.853685945
[2022-04-09 04:47:11.084458]Total energy: 17094482.664958715
[2022-04-09 04:48:15.930028]Total energy: 17080599.444817707
[2022-04-09 04:49:22.482507]Total energy: 17092354.80924336
[2022-04-09 04:50:50.265737]Total energy: 17095194.593893822
[2022-04-09 04:51:59.362569]Total energy: 17103669.99589499
[2022-04-09 04:53:06.061802]Total energy: 17111552.227154665
[2022-04-09 04:54:10.008180]Total energy: 17074060.704685602
[2022-04-09 04:55:15.294969]Total energy: 17091636.438173357
[2022-04-09 04:56:19.503749]Total energy: 17082993.14000965
[2022-04-09 04:57:25.170282]Total energy: 17096516.921957966
[2022-04-09 04:58:29.276945]Total energy: 17090960.331982605
[2022-04-09 04:59:33.674615]Total energy: 17075021.489285484
[2022-04-09 05:00:54.179632]Total energy: 17086962.727658704
[2022-04-09 05:02:05.050783]Total energy: 17092014.95457905
[2022-04-09 05:03:09.717745]Total energy: 17088394.198235363
[2022-04-09 05:04:16.304759]Total energy: 17083392.870559152
[2022-04-09 05:05:20.479818]Total energy: 17086093.83315462
[2022-04-09 05:06:25.001519]Total energy: 17079365.205900792
[2022-04-09 05:07:29.889835]Total energy: 17093159.621200316
[2022-04-09 05:08:34.599205]Total energy: 17091456.120932944
[2022-04-09 05:09:38.911936]Total energy: 17097424.41039105
[2022-04-09 05:11:05.180564]Total energy: 17085246.747500326
[2022-04-09 05:12:23.123719]Total energy: 17098186.771262348
[2022-04-09 05:13:27.991549]Total energy: 17096755.519724116
[2022-04-09 05:14:33.110810]Total energy: 17092311.8771458
[2022-04-09 05:15:38.421376]Total energy: 17078291.386547666
[2022-04-09 05:17:02.642451]Total energy: 17126389.172739696
[2022-04-09 05:19:59.347888]Total energy: 17082291.634483796
[2022-04-09 05:22:57.241571]Total energy: 17085302.64071963
[2022-04-09 05:24:02.703976]Total energy: 17094009.911642846
[2022-04-09 05:25:08.065604]Total energy: 17103762.89902916
[2022-04-09 05:26:12.891980]Total energy: 17083532.692154627
[2022-04-09 05:27:17.190512]Total energy: 17092356.8110836
[2022-04-09 05:28:21.169720]Total energy: 17087558.08202521
[2022-04-09 05:29:24.925952]Total energy: 17113480.46747618
[2022-04-09 05:30:50.276164]Total energy: 17084059.05762456
[2022-04-09 05:32:10.447520]Total energy: 17095068.395578973
[2022-04-09 05:33:19.172816]Total energy: 17097038.759010956
[2022-04-09 05:34:23.744063]Total energy: 17084713.006655242
[2022-04-09 05:35:27.941703]Total energy: 17051768.257605188
[2022-04-09 05:36:31.123337]Total energy: 17079305.47838225
[2022-04-09 05:37:40.737512]Total energy: 17102657.6141091
[2022-04-09 05:38:44.812942]Total energy: 17059990.904131908
[2022-04-09 05:39:49.766479]Total energy: 17115017.496176284
[2022-04-09 05:41:13.100863]Total energy: 17089338.881108943
[2022-04-09 05:42:27.174145]Total energy: 17094651.58536964
[2022-04-09 05:43:32.952455]Total energy: 17075552.274625346
[2022-04-09 05:44:37.918202]Total energy: 17118368.51435472
[2022-04-09 05:45:42.509355]Total energy: 17112043.232957643
[2022-04-09 05:46:48.016648]Total energy: 17121914.568958845
[2022-04-09 05:47:54.298470]Total energy: 17083654.43144265
[2022-04-09 05:48:58.408755]Total energy: 17075218.6478718
[2022-04-09 05:50:03.824669]Total energy: 17093325.397088803
[2022-04-09 05:51:16.705993]Total energy: 17093174.47621713
[2022-04-09 05:52:23.896890]Total energy: 17083748.968886223
[2022-04-09 05:53:29.350016]Total energy: 17090027.999709275
[2022-04-09 05:54:33.766320]Total energy: 17073627.969444994
[2022-04-09 05:55:38.410443]Total energy: 17126779.2085315
[2022-04-09 05:56:43.627595]Total energy: 17097118.71584665
[2022-04-09 05:57:47.955613]Total energy: 17090924.923491634
[2022-04-09 05:58:54.463216]Total energy: 17079301.1280897
[2022-04-09 05:59:59.506687]Total energy: 17102046.58099924
[2022-04-09 06:01:11.195905]Total energy: 17082939.24342472
[2022-04-09 06:02:23.474791]Total energy: 17094427.404501222
[2022-04-09 06:03:30.792523]Total energy: 17099547.1114169
[2022-04-09 06:04:36.065641]Total energy: 17071239.520569973
[2022-04-09 06:05:40.598183]Total energy: 17092003.896937694
[2022-04-09 06:06:44.635236]Total energy: 17085946.052658495
[2022-04-09 06:07:49.164652]Total energy: 17101402.14784856
[2022-04-09 06:08:53.540414]Total energy: 17105730.49929301
[2022-04-09 06:09:58.031329]Total energy: 17095869.372154064
[2022-04-09 06:11:21.849226]Total energy: 17104115.03800275
[2022-04-09 06:12:36.972851]Total energy: 17090390.570946764
[2022-04-09 06:13:43.071447]Total energy: 17105053.876994185
[2022-04-09 06:14:48.642262]Total energy: 17106804.87914906
[2022-04-09 06:15:52.561862]Total energy: 17096544.516531434
[2022-04-09 06:16:56.679547]Total energy: 17113687.51894994
[2022-04-09 06:18:00.681320]Total energy: 17135581.66618651
[2022-04-09 06:19:06.165076]Total energy: 17086780.115076862
[2022-04-09 06:20:11.709569]Total energy: 17102007.2767546
[2022-04-09 06:21:29.045761]Total energy: 17067304.0199884
[2022-04-09 06:22:37.545636]Total energy: 17115026.323043786
[2022-04-09 06:23:40.888728]Total energy: 17111871.35805643
[2022-04-09 06:24:44.721523]Total energy: 17087468.058390185
[2022-04-09 06:25:48.269108]Total energy: 17059272.77958836
[2022-04-09 06:26:55.527259]Total energy: 17093282.291503258
[2022-04-09 06:28:01.407839]Total energy: 17102353.327781186
[2022-04-09 06:29:06.793321]Total energy: 17102581.167198334
[2022-04-09 06:30:12.728610]Total energy: 17091874.756755702
[2022-04-09 06:31:37.335406]Total energy: 17089585.202889856
[2022-04-09 06:32:55.225523]Total energy: 17087794.70821721
[2022-04-09 06:34:00.635347]Total energy: 17073668.17295838
[2022-04-09 06:35:09.856244]Total energy: 17090574.885911968
[2022-04-09 06:36:15.973621]Total energy: 17087315.187235195
[2022-04-09 06:37:20.945040]Total energy: 17073537.44648263
[2022-04-09 06:38:25.578517]Total energy: 17060798.490180682
[2022-04-09 06:39:31.747607]Total energy: 17081635.142692756
[2022-04-09 06:41:03.349901]Total energy: 17089012.43644658
[2022-04-09 06:42:23.427089]Total energy: 17101938.1285152
[2022-04-09 06:43:31.183185]Total energy: 17096838.81388695
[2022-04-09 06:44:35.525276]Total energy: 17091341.87034035
[2022-04-09 06:45:39.110901]Total energy: 17086900.0393888
[2022-04-09 06:46:43.674370]Total energy: 17084766.172572616
[2022-04-09 06:47:57.719200]Total energy: 17094751.571704585
[2022-04-09 06:49:12.838622]Total energy: 17091137.35428921
[2022-04-09 06:51:06.292374]Total energy: 17076485.914422464
[2022-04-09 06:52:20.395333]Total energy: 17107086.31197822
[2022-04-09 06:53:25.673975]Total energy: 17084917.27263171
[2022-04-09 06:54:31.027529]Total energy: 17068336.82356746
[2022-04-09 06:55:35.446681]Total energy: 17109780.63431001
[2022-04-09 06:56:39.533907]Total energy: 17125091.07088995
[2022-04-09 06:57:44.515801]Total energy: 17072182.658953026
[2022-04-09 06:58:49.016545]Total energy: 17102302.287541926
[2022-04-09 06:59:53.869120]Total energy: 17111966.443856936
[2022-04-09 07:01:05.376520]Total energy: 17088887.269367196
[2022-04-09 07:02:10.526678]Total energy: 17074196.35989883
[2022-04-09 07:03:15.553960]Total energy: 17092234.273992307
[2022-04-09 07:04:20.418998]Total energy: 17075826.64082733
[2022-04-09 07:05:24.438137]Total energy: 17075279.480688415
[2022-04-09 07:06:29.406524]Total energy: 17106812.561320186
[2022-04-09 07:07:34.076127]Total energy: 17081652.07082148
[2022-04-09 07:08:37.726889]Total energy: 17086489.373104397
[2022-04-09 07:09:41.679315]Total energy: 17085537.879317846
[2022-04-09 07:11:02.038439]Total energy: 17093567.529954813
[2022-04-09 07:12:26.179937]Total energy: 17057454.092545137
[2022-04-09 07:13:36.085150]Total energy: 17101442.469493646
[2022-04-09 07:14:39.905601]Total energy: 17081051.977107804
[2022-04-09 07:15:44.592868]Total energy: 17094863.470468197
[2022-04-09 07:16:48.962601]Total energy: 17135543.05216549
[2022-04-09 07:17:53.153658]Total energy: 17092691.465006914
[2022-04-09 07:19:00.878893]Total energy: 17109654.228257366
[2022-04-09 07:20:04.529874]Total energy: 17107307.379960895
[2022-04-09 07:21:32.163133]Total energy: 17073768.489287637
[2022-04-09 07:22:57.269215]Total energy: 17082936.48342902
[2022-04-09 07:24:05.238554]Total energy: 17101757.948440906
[2022-04-09 07:25:19.629568]Total energy: 17088679.274090707
[2022-04-09 07:26:26.537198]Total energy: 17124406.117520086
[2022-04-09 07:31:13.003848]Total energy: 17103955.966953386
[2022-04-09 07:33:07.628689]Total energy: 17102074.863388658
[2022-04-09 07:34:14.190986]Total energy: 17102798.635398664
[2022-04-09 07:35:19.013725]Total energy: 17075664.22178142
[2022-04-09 07:36:24.107818]Total energy: 17105657.619216036
[2022-04-09 07:37:28.896326]Total energy: 17108357.397468854
[2022-04-09 07:38:33.707672]Total energy: 17097219.39795666
[2022-04-09 07:39:39.577234]Total energy: 17097765.032637686
[2022-04-09 07:40:56.883418]Total energy: 17076032.63009515
[2022-04-09 07:42:10.397394]Total energy: 17126319.265764352
[2022-04-09 07:43:25.884880]Total energy: 17080005.617807545
[2022-04-09 07:44:33.993462]Total energy: 17100666.695725244
[2022-04-09 07:45:40.359683]Total energy: 17098318.535761986
[2022-04-09 07:46:45.405641]Total energy: 17091868.159015495
[2022-04-09 07:47:49.868631]Total energy: 17106074.808265906
[2022-04-09 07:48:54.266974]Total energy: 17068620.040333997
[2022-04-09 07:50:01.878080]Total energy: 17106676.189229257
[2022-04-09 07:51:14.645716]Total energy: 17081599.11237048
[2022-04-09 07:52:20.824850]Total energy: 17079018.528287485
[2022-04-09 07:53:25.048583]Total energy: 17100893.84212239
[2022-04-09 07:54:31.795906]Total energy: 17104402.591961153
[2022-04-09 07:55:37.311939]Total energy: 17086794.68847455
[2022-04-09 07:56:46.839913]Total energy: 17073024.139095064
[2022-04-09 07:57:51.517867]Total energy: 17100893.88150897
[2022-04-09 07:58:55.835340]Total energy: 17090097.359934013
[2022-04-09 08:00:02.916753]Total energy: 17075051.086125933
[2022-04-09 08:01:14.935579]Total energy: 17090267.40043907
[2022-04-09 08:02:25.971940]Total energy: 17101272.98971322
[2022-04-09 08:03:31.861920]Total energy: 17090336.931355607
[2022-04-09 08:04:36.389156]Total energy: 17070444.620356344
[2022-04-09 08:05:40.225160]Total energy: 17100482.74832776
[2022-04-09 08:06:44.348866]Total energy: 17099218.367804334
[2022-04-09 08:07:50.943463]Total energy: 17077981.588041857
[2022-04-09 08:08:54.765025]Total energy: 17084690.128727444
[2022-04-09 08:09:59.729634]Total energy: 17066834.416989513
[2022-04-09 08:11:10.366984]Total energy: 17100929.35225577
[2022-04-09 08:12:24.720128]Total energy: 17126879.559627037
[2022-04-09 08:13:31.027410]Total energy: 17081399.840705875
[2022-04-09 08:14:35.548746]Total energy: 17085536.945133552
[2022-04-09 08:15:39.774532]Total energy: 17070272.614143208
[2022-04-09 08:16:45.067344]Total energy: 17086682.090598613
[2022-04-09 08:17:49.101890]Total energy: 17086665.549042407
[2022-04-09 08:18:53.912565]Total energy: 17111699.54378963
[2022-04-09 08:19:58.798121]Total energy: 17098821.40280589
[2022-04-09 08:21:21.252224]Total energy: 17097174.118719734
[2022-04-09 08:22:35.270239]Total energy: 17087951.20091796
[2022-04-09 08:23:44.071917]Total energy: 17113956.95722325
[2022-04-09 08:24:49.125338]Total energy: 17089037.953226224
[2022-04-09 08:25:53.802830]Total energy: 17097573.83940102
